index,ess
243277.VC0407,0
243277.VCA0168,0
243277.VCA0348,1
243277.VCA0503,1
243277.VC0837,1
243277.VC0844,0
243277.VCA0631,0
243277.VC0584,0
243277.VC1459,0
243277.VC1460,0
243277.VC1462,0
243277.VC2699,0
243277.VCA0293,0
243277.VCA0294,0
243277.VC1415,0
243277.VC0427,0
243277.VC0799,0
243277.VC1389,1
243277.VCA1051,0
243277.VC0479,1
243277.VC0484,0
243277.VC0511,0
243277.VC1842,0
243277.VC0505,0
243277.VC0507,1
243277.VC0509,0
243277.VC1792,0
243277.VC1793,0
243277.VC1795,0
243277.VC1796,0
243277.VCA0311,1
243277.VCA0385,1
243277.VC2388,0
243277.VCA0477,1
243277.VC0536,0
243277.VC0546,0
243277.VCA0453,1
243277.VCA0459,0
243277.VC0569,0
243277.VC0572,0
243277.VC0588,0
243277.VCA0298,1
243277.VCA0329,1
243277.VCA0343,0
243277.VCA0445,0
243277.VCA0478,0
243277.VC0598,0
243277.VCA0426,0
243277.VC0599,0
243277.VC0621,0
243277.VC0870,0
243277.VC0625,0
243277.VC1953,0
243277.VC2352,0
243277.VC1383,0
243277.VCA0179,0
243277.VC0669,0
243277.VC0670,0
243277.VCA0124,0
243277.VC0699,0
243277.VC0707,0
243277.VC0712,0
243277.VC0729,0
243277.VC0733,0
243277.VC0738,0
243277.VC0740,0
243277.VC0783,0
243277.VC0782,0
243277.VC0785,0
243277.VC0789,1
243277.VC0805,0
243277.VC0810,0
243277.VCA0202,0
243277.VCA0271,0
243277.VCA0282,0
243277.VCA0286,0
243277.VCA0292,1
243277.VCA0325,0
243277.VCA0364,1
243277.VCA0379,0
243277.VCA0491,0
243277.VCA0797,0
243277.VCA0501,0
243277.VCA0577,0
243277.VCA0468,0
243277.VCA0353,1
243277.VCA0424,0
243277.VC0860,0
243277.VC0862,0
243277.VC0865,0
243277.VC0867,0
243277.VC0868,0
243277.VC0883,0
243277.VC2189,0
243277.VC0895,0
243277.VC0912,0
243277.VC0915,0
243277.VC0938,0
243277.VC0942,0
243277.VC0946,0
243277.VC0955,0
243277.VC2540,0
243277.VC0967,0
243277.VC0973,0
243277.VC0978,0
243277.VC0989,0
243277.VC0996,0
243277.VC1007,0
243277.VC1009,0
243277.VC1020,0
243277.VC1030,0
243277.VC2263,0
243277.VC1035,0
243277.VC1072,0
243277.VC1077,0
243277.VC1078,0
243277.VC1472,0
243277.VCA0437,0
243277.VC1090,0
243277.VC1116,0
243277.VC1150,0
243277.VC1175,0
243277.VC1176,0
243277.VC1191,0
243277.VC1192,0
243277.VC1193,0
243277.VC1988,1
243277.VC1218,0
243277.VC1221,0
243277.VC1223,0
243277.VC1225,0
243277.VC1230,0
243277.VC1241,0
243277.VC1251,0
243277.VC1253,0
243277.VC1262,1
243277.VC1272,0
243277.VC1292,0
243277.VC1294,0
243277.VC1305,0
243277.VC1324,0
243277.VC1326,0
243277.VC1329,0
243277.VC1331,0
243277.VC1351,0
243277.VC1352,0
243277.VC1368,0
243277.VC1371,0
243277.VC1378,0
243277.VC1380,0
243277.VC1381,0
243277.VC1385,0
243277.VC1396,1
243277.VC1404,0
243277.VC1536,0
243277.VC1417,0
243277.VC1419,1
243277.VC1420,0
243277.VCA0021,0
243277.VCA0122,0
243277.VCA0421,0
243277.VC1465,0
243277.VC1466,0
243277.VC1467,0
243277.VC1468,1
243277.VC1469,1
243277.VC1471,0
243277.VC1473,0
243277.VC1474,1
243277.VC1479,1
243277.VC1489,0
243277.VC1510,0
243277.VC1528,0
243277.VC1529,0
243277.VC1530,0
243277.VC1559,0
243277.VC1572,0
243277.VC1578,0
243277.VC1613,1
243277.VC1646,0
243277.VC1654,0
243277.VC1657,0
243277.VC1691,0
243277.VC1699,0
243277.VC1705,0
243277.VC1728,0
243277.VC1729,0
243277.VC1733,0
243277.VC1734,0
243277.VC1742,0
243277.VC1747,0
243277.VC1752,0
243277.VC1770,0
243277.VCA0201,1
243277.VC1788,0
243277.VCA0370,0
243277.VC1797,0
243277.VC1801,1
243277.VC1802,1
243277.VC1818,0
243277.VC1829,0
243277.VC1830,0
243277.VCA0856,0
243277.VC1891,0
243277.VC1908,0
243277.VC1924,0
243277.VC1930,0
243277.VC1932,0
243277.VC1943,0
243277.VC1948,1
243277.VC1954,0
243277.VC1958,0
243277.VC1991,0
243277.VC1999,0
243277.VC2010,0
243277.VC2029,0
243277.VC2034,0
243277.VC2079,0
243277.VC2114,0
243277.VC2117,0
243277.VC2139,0
243277.VC2154,1
243277.VC2158,0
243277.VC2170,0
243277.VC2218,0
243277.VC2219,0
243277.VC2284,0
243277.VC2304,0
243277.VC2314,0
243277.VC2315,0
243277.VC2317,0
243277.VC2318,1
243277.VC2321,0
243277.VC2327,0
243277.VC2328,0
243277.VC2351,0
243277.VC2365,0
243277.VC2372,0
243277.VC2375,0
243277.VCA0493,0
243277.VC2393,0
243277.VC2410,0
243277.VC2411,0
243277.VC2449,0
243277.VC2468,0
243277.VC2470,0
243277.VC2477,0
243277.VC2486,0
243277.VC2495,0
243277.VC2496,0
243277.VC2509,0
243277.VC2521,0
243277.VC2543,0
243277.VC2551,0
243277.VC2556,0
243277.VC2639,0
243277.VC2652,0
243277.VC2663,0
243277.VC2667,0
243277.VCA0928,0
243277.VC2680,0
243277.VC2687,0
243277.VC2707,0
243277.VC2717,0
243277.VC2737,0
243277.VC2745,0
243277.VC2753,1
243277.VC2754,0
243277.VCA1103,0
243277.VCA0003,0
243277.VCA0004,1
243277.VCA0005,0
243277.VCA0009,0
243277.VCA0012,0
243277.VCA0028,1
243277.VCA0039,0
243277.VCA0046,0
243277.VCA0054,0
243277.VCA0060,0
243277.VCA0062,0
243277.VCA0069,0
243277.VCA0081,0
243277.VCA0086,1
243277.VCA0087,0
243277.VCA0089,0
243277.VCA0093,0
243277.VCA0126,0
243277.VCA0138,0
243277.VCA0143,1
243277.VCA0145,0
243277.VCA0158,0
243277.VCA0162,0
243277.VCA0177,0
243277.VCA0187,0
243277.VCA0188,0
243277.VCA0196,0
243277.VCA0206,0
243277.VCA0209,0
243277.VCA0224,0
243277.VCA0226,0
243277.VCA0234,0
243277.VCA0236,0
243277.VCA0240,0
243277.VCA0251,0
243277.VCA0252,0
243277.VCA0255,0
243277.VCA0259,0
243277.VCA0262,0
243277.VCA0265,0
243277.VCA0567,0
243277.VCA0272,0
243277.VCA0273,0
243277.VCA0285,0
243277.VCA0295,0
243277.VCA0356,0
243277.VCA0361,0
243277.VCA0366,0
243277.VCA0367,0
243277.VCA0368,0
243277.VCA0296,0
243277.VCA0297,0
243277.VCA0299,0
243277.VCA0302,1
243277.VCA0303,1
243277.VCA0410,0
243277.VCA0304,1
243277.VCA0305,0
243277.VCA0306,1
243277.VCA0310,0
243277.VCA0315,1
243277.VCA0320,0
243277.VCA0321,0
243277.VCA0322,1
243277.VCA0498,0
243277.VCA0326,0
243277.VCA0327,0
243277.VCA0331,0
243277.VCA0335,0
243277.VCA0336,1
243277.VCA0339,1
243277.VCA0340,0
243277.VCA0342,1
243277.VCA0403,1
243277.VCA0344,0
243277.VCA0346,1
243277.VCA0351,0
243277.VCA0352,0
243277.VCA0362,0
243277.VCA0363,1
243277.VCA0365,0
243277.VCA0373,0
243277.VCA0375,0
243277.VCA0376,0
243277.VCA0381,1
243277.VCA0483,0
243277.VCA0486,0
243277.VCA0383,0
243277.VCA0384,0
243277.VCA0388,0
243277.VCA0389,0
243277.VCA0390,0
243277.VCA0393,0
243277.VCA0394,0
243277.VCA0396,0
243277.VCA0397,0
243277.VCA0398,0
243277.VCA0404,0
243277.VCA0407,1
243277.VCA0408,0
243277.VCA0409,1
243277.VCA0411,0
243277.VCA0412,1
243277.VCA0413,0
243277.VCA0416,0
243277.VCA0418,1
243277.VCA0419,0
243277.VCA0427,0
243277.VCA0428,1
243277.VCA0429,0
243277.VCA0430,0
243277.VCA0434,0
243277.VCA0435,1
243277.VCA0438,0
243277.VCA0440,0
243277.VCA0448,0
243277.VCA0450,0
243277.VCA0451,0
243277.VCA0452,0
243277.VCA0456,0
243277.VCA0457,1
243277.VCA0460,0
243277.VCA0461,0
243277.VCA0464,1
243277.VCA0465,0
243277.VCA0466,1
243277.VCA0467,0
243277.VCA0471,0
243277.VCA0480,1
243277.VCA0484,0
243277.VCA0495,0
243277.VCA0499,0
243277.VCA0500,0
243277.VCA0509,0
243277.VCA0515,0
243277.VCA0535,0
243277.VCA0537,0
243277.VCA0541,0
243277.VCA0547,1
243277.VCA0548,0
243277.VCA0551,0
243277.VCA0553,0
243277.VCA0555,0
243277.VCA0571,1
243277.VCA0609,0
243277.VCA0611,0
243277.VCA0613,0
243277.VCA0622,1
243277.VCA0626,0
243277.VCA0660,0
243277.VCA0664,0
243277.VCA0671,0
243277.VCA0694,0
243277.VCA0696,0
243277.VCA0698,0
243277.VCA0701,0
243277.VCA0713,0
243277.VCA0721,0
243277.VCA0722,1
243277.VCA0729,0
243277.VCA0731,0
243277.VCA0733,0
243277.VCA0734,0
243277.VCA0742,0
243277.VCA0746,0
243277.VCA0755,0
243277.VCA0770,1
243277.VCA0771,0
243277.VCA0775,0
243277.VCA0787,1
243277.VCA0793,0
243277.VCA0794,0
243277.VCA0796,0
243277.VCA0799,0
243277.VCA0806,0
243277.VCA0810,0
243277.VCA0816,0
243277.VCA0821,0
243277.VCA0826,0
243277.VCA0831,1
243277.VCA0839,0
243277.VCA0841,0
243277.VCA0842,0
243277.VCA0844,0
243277.VCA0845,0
243277.VCA0857,0
243277.VCA0858,0
243277.VCA0861,0
243277.VCA0866,0
243277.VCA0868,0
243277.VCA0869,0
243277.VCA0879,0
243277.VCA0892,0
243277.VCA0899,1
243277.VCA0918,0
243277.VCA0922,0
243277.VCA0932,0
243277.VCA0934,0
243277.VCA0942,1
243277.VCA0950,0
243277.VCA0959,0
243277.VCA0966,0
243277.VCA0968,0
243277.VCA0973,1
243277.VCA0995,0
243277.VCA1007,0
243277.VCA1009,0
243277.VCA1014,0
243277.VCA1016,0
243277.VCA1032,0
243277.VCA1061,0
243277.VCA1064,0
243277.VCA1065,0
243277.VCA1066,0
243277.VCA1070,0
243277.VCA1076,0
271848.BTH_I0001,0
271848.BTH_I0002,0
271848.BTH_I0003,0
271848.BTH_I0004,0
271848.BTH_I0132,0
271848.BTH_I0134,0
271848.BTH_I0135,1
271848.BTH_I0188,0
271848.BTH_I0189,0
271848.BTH_I0213,0
271848.BTH_I0291,1
271848.BTH_I0312,0
271848.BTH_I0364,0
271848.BTH_I0366,0
271848.BTH_I0389,0
271848.BTH_I0409,0
271848.BTH_I0410,0
271848.BTH_I0422,0
271848.BTH_I0481,0
271848.BTH_I0508,0
271848.BTH_I0559,1
271848.BTH_I0560,1
271848.BTH_I0599,0
271848.BTH_I0600,0
271848.BTH_I0604,0
271848.BTH_I0610,0
271848.BTH_I0655,0
271848.BTH_I0662,0
271848.BTH_I0670,0
271848.BTH_I0733,0
271848.BTH_I0744,0
271848.BTH_I0850,0
271848.BTH_I0859,0
271848.BTH_I0871,0
271848.BTH_I0900,0
271848.BTH_I0955,0
271848.BTH_I0961,0
271848.BTH_I1043,0
271848.BTH_I1075,0
271848.BTH_I1131,0
271848.BTH_I1186,0
271848.BTH_I1187,1
271848.BTH_I1188,1
271848.BTH_I1192,0
271848.BTH_I1229,0
271848.BTH_I1231,0
271848.BTH_I1238,0
271848.BTH_I1255,0
271848.BTH_I1266,0
271848.BTH_I1310,0
271848.BTH_I1318,0
271848.BTH_I1323,0
271848.BTH_I1326,0
271848.BTH_I1357,0
271848.BTH_I1364,0
271848.BTH_I1387,0
271848.BTH_I1457,1
271848.BTH_I1617,0
271848.BTH_I1640,0
271848.BTH_I1661,1
271848.BTH_I1666,0
271848.BTH_I1727,0
271848.BTH_I1736,0
271848.BTH_I1738,0
271848.BTH_I1752,0
271848.BTH_I1753,0
271848.BTH_I1761,0
271848.BTH_I1776,0
271848.BTH_I1777,0
271848.BTH_I1814,0
271848.BTH_I1827,0
271848.BTH_I1914,0
271848.BTH_I1976,0
271848.BTH_I2007,0
271848.BTH_I2020,0
271848.BTH_I2040,1
271848.BTH_I2047,0
271848.BTH_I2116,0
271848.BTH_I2152,1
271848.BTH_I2165,0
271848.BTH_I2188,0
271848.BTH_I2214,0
271848.BTH_I2229,0
271848.BTH_I2299,0
271848.BTH_I2352,0
271848.BTH_I2467,0
271848.BTH_I2468,0
271848.BTH_I2469,0
271848.BTH_I2504,0
271848.BTH_I2563,0
271848.BTH_I2618,0
271848.BTH_I2685,0
271848.BTH_I2758,0
271848.BTH_I2808,0
271848.BTH_I2906,0
271848.BTH_I2907,0
271848.BTH_I2909,0
271848.BTH_I3122,0
271848.BTH_I3145,0
271848.BTH_I3158,0
271848.BTH_I3300,0
271848.BTH_I3301,0
271848.BTH_I3303,1
271848.BTH_I3334,0
271848.BTH_I3341,0
271848.BTH_I3342,0
271848.BTH_I3343,0
271848.BTH_I3344,0
271848.BTH_II0114,0
271848.BTH_II0117,0
271848.BTH_II0118,0
271848.BTH_II0137,0
271848.BTH_II0217,0
271848.BTH_II0457,0
271848.BTH_II0495,0
271848.BTH_II0533,0
271848.BTH_II0611,0
271848.BTH_II0664,1
271848.BTH_II0736,0
271848.BTH_II0791,0
271848.BTH_II0794,0
271848.BTH_II0798,0
271848.BTH_II0803,0
271848.BTH_II0876,0
271848.BTH_II0889,0
271848.BTH_II0983,0
271848.BTH_II1094,0
271848.BTH_II1120,0
271848.BTH_II1134,0
271848.BTH_II1245,0
271848.BTH_II1548,0
271848.BTH_II1565,0
271848.BTH_II1590,0
271848.BTH_II1598,0
271848.BTH_II1655,0
271848.BTH_II1696,0
271848.BTH_II1752,0
271848.BTH_II1754,0
271848.BTH_II1798,0
271848.BTH_II1800,0
271848.BTH_II1805,0
271848.BTH_II1922,0
271848.BTH_II1939,0
271848.BTH_II1945,0
271848.BTH_II2019,0
271848.BTH_II2156,0
271848.BTH_I0013,0
271848.BTH_I0015,0
271848.BTH_I0016,0
271848.BTH_I0216,0
271848.BTH_I0342,0
271848.BTH_I0356,0
271848.BTH_I0359,0
271848.BTH_I0377,0
271848.BTH_I0379,0
271848.BTH_I0431,0
271848.BTH_I0492,0
271848.BTH_I0523,0
271848.BTH_I0724,0
271848.BTH_I0830,0
271848.BTH_I0855,0
271848.BTH_I0865,0
271848.BTH_I0874,0
271848.BTH_I1042,0
271848.BTH_I1191,0
271848.BTH_I1224,1
271848.BTH_I1309,1
271848.BTH_I1345,0
271848.BTH_I1659,0
271848.BTH_I1668,0
271848.BTH_I1687,0
271848.BTH_I1781,0
271848.BTH_I1789,0
271848.BTH_I1819,0
271848.BTH_I1886,0
271848.BTH_I1908,0
271848.BTH_I1912,0
271848.BTH_I1931,0
271848.BTH_I1940,0
271848.BTH_I1947,0
271848.BTH_I2125,0
271848.BTH_I2187,0
271848.BTH_I2247,0
271848.BTH_I2419,1
271848.BTH_I2693,0
271848.BTH_I2704,0
271848.BTH_I2705,0
271848.BTH_I2733,0
271848.BTH_I2952,0
271848.BTH_I2954,0
271848.BTH_I2955,0
271848.BTH_I2961,0
271848.BTH_I2965,0
271848.BTH_I2992,0
271848.BTH_I3017,0
271848.BTH_I3088,0
271848.BTH_I3114,0
271848.BTH_I3222,0
271848.BTH_I3229,0
271848.BTH_II0061,0
271848.BTH_II0093,0
271848.BTH_II0186,0
271848.BTH_II0424,0
271848.BTH_II0430,0
271848.BTH_II0511,0
271848.BTH_II0680,0
271848.BTH_II0683,1
271848.BTH_II0946,0
271848.BTH_II1099,0
271848.BTH_II1141,0
271848.BTH_II1145,0
271848.BTH_II1146,0
271848.BTH_II1194,0
271848.BTH_II1229,0
271848.BTH_II1297,0
271848.BTH_II1375,0
271848.BTH_II1676,0
271848.BTH_II1952,0
271848.BTH_II1980,0
271848.BTH_II2040,0
271848.BTH_II2124,0
271848.BTH_II2258,0
271848.BTH_II2340,0
271848.BTH_II2366,0
271848.BTH_I0012,0
271848.BTH_I0014,0
271848.BTH_I0088,0
271848.BTH_I0142,1
271848.BTH_I0173,0
271848.BTH_I0183,0
271848.BTH_I0260,0
271848.BTH_I0289,1
271848.BTH_I0307,0
271848.BTH_I0316,0
271848.BTH_I0329,0
271848.BTH_I0330,0
271848.BTH_I0343,0
271848.BTH_I0346,0
271848.BTH_I0353,0
271848.BTH_I0362,0
271848.BTH_I0414,0
271848.BTH_I0437,0
271848.BTH_I0457,0
271848.BTH_I0478,0
271848.BTH_I0552,0
271848.BTH_I0553,1
271848.BTH_I0563,0
271848.BTH_I0620,0
271848.BTH_I0689,0
271848.BTH_I0690,0
271848.BTH_I0722,1
271848.BTH_I0751,0
271848.BTH_I0758,0
271848.BTH_I0769,1
271848.BTH_I0814,0
271848.BTH_I0815,0
271848.BTH_I0817,0
271848.BTH_I0818,0
271848.BTH_I0824,1
271848.BTH_I0835,0
271848.BTH_I0856,0
271848.BTH_I0858,0
271848.BTH_I0861,0
271848.BTH_I0949,0
271848.BTH_I0968,0
271848.BTH_I0998,0
271848.BTH_I1014,0
271848.BTH_I1038,0
271848.BTH_I1051,0
271848.BTH_I1087,0
271848.BTH_I1090,0
271848.BTH_I1093,0
271848.BTH_I1157,0
271848.BTH_I1179,0
271848.BTH_I1239,0
271848.BTH_I1240,0
271848.BTH_I1257,1
271848.BTH_I1265,0
271848.BTH_I1281,0
271848.BTH_I1284,0
271848.BTH_I1325,0
271848.BTH_I1338,0
271848.BTH_I1354,0
271848.BTH_I1356,0
271848.BTH_I1398,0
271848.BTH_I1422,0
271848.BTH_I1459,0
271848.BTH_I1513,0
271848.BTH_I1526,0
271848.BTH_I1542,1
271848.BTH_I1558,0
271848.BTH_I1565,1
271848.BTH_I1577,0
271848.BTH_I1578,0
271848.BTH_I1587,1
271848.BTH_I1588,1
271848.BTH_I1612,0
271848.BTH_I1636,0
271848.BTH_I1650,0
271848.BTH_I1651,0
271848.BTH_I1656,0
271848.BTH_I1663,0
271848.BTH_I1672,0
271848.BTH_I1711,0
271848.BTH_I1721,1
271848.BTH_I1737,1
271848.BTH_I1739,0
271848.BTH_I1740,1
271848.BTH_I1749,0
271848.BTH_I1760,0
271848.BTH_I1803,0
271848.BTH_I1815,0
271848.BTH_I1832,0
271848.BTH_I1833,0
271848.BTH_I1834,0
271848.BTH_I1836,0
271848.BTH_I1850,0
271848.BTH_I1875,1
271848.BTH_I1880,0
271848.BTH_I1883,1
271848.BTH_I1885,0
271848.BTH_I1891,0
271848.BTH_I1901,0
271848.BTH_I1910,0
271848.BTH_I1934,1
271848.BTH_I1938,0
271848.BTH_I1939,0
271848.BTH_I1944,1
271848.BTH_I1968,0
271848.BTH_I1969,0
271848.BTH_I1982,0
271848.BTH_I2005,0
271848.BTH_I2019,1
271848.BTH_I2022,1
271848.BTH_I2025,0
271848.BTH_I2026,0
271848.BTH_I2029,1
271848.BTH_I2062,1
271848.BTH_I2073,0
271848.BTH_I2118,0
271848.BTH_I2120,0
271848.BTH_I2121,0
271848.BTH_I2122,0
271848.BTH_I2134,0
271848.BTH_I2138,1
271848.BTH_I2153,0
271848.BTH_I2186,0
271848.BTH_I2202,0
271848.BTH_I2205,0
271848.BTH_I2210,0
271848.BTH_I2228,0
271848.BTH_I2235,1
271848.BTH_I2239,0
271848.BTH_I2253,0
271848.BTH_I2259,0
271848.BTH_I2263,0
271848.BTH_I2272,0
271848.BTH_I2280,0
271848.BTH_I2327,0
271848.BTH_I2424,0
271848.BTH_I2480,0
271848.BTH_I2494,0
271848.BTH_I2498,0
271848.BTH_I2499,0
271848.BTH_I2500,0
271848.BTH_I2501,0
271848.BTH_I2518,0
271848.BTH_I2556,1
271848.BTH_I2597,0
271848.BTH_I2692,0
271848.BTH_I2697,0
271848.BTH_I2701,0
271848.BTH_I2765,0
271848.BTH_I2844,0
271848.BTH_I2848,0
271848.BTH_I2869,0
271848.BTH_I2913,0
271848.BTH_I2978,0
271848.BTH_I2984,0
271848.BTH_I2997,0
271848.BTH_I2998,0
271848.BTH_I3001,0
271848.BTH_I3005,1
271848.BTH_I3006,0
271848.BTH_I3008,0
271848.BTH_I3082,1
271848.BTH_I3152,0
271848.BTH_I3159,0
271848.BTH_I3185,0
271848.BTH_I3210,0
271848.BTH_I3233,0
271848.BTH_I3235,1
271848.BTH_I3236,0
271848.BTH_I3238,1
271848.BTH_I3320,0
271848.BTH_II0043,0
271848.BTH_II0058,0
271848.BTH_II0153,0
271848.BTH_II0192,0
271848.BTH_II0223,0
271848.BTH_II0232,0
271848.BTH_II0296,0
271848.BTH_II0314,0
271848.BTH_II0340,0
271848.BTH_II0394,0
271848.BTH_II0496,0
271848.BTH_II0532,0
271848.BTH_II0547,0
271848.BTH_II0583,0
271848.BTH_II0605,0
271848.BTH_II0670,0
271848.BTH_II0675,1
271848.BTH_II0677,0
271848.BTH_II0679,0
271848.BTH_II0686,0
271848.BTH_II0892,0
271848.BTH_II0996,0
271848.BTH_II1089,0
271848.BTH_II1142,0
271848.BTH_II1151,0
271848.BTH_II1196,0
271848.BTH_II1204,0
271848.BTH_II1248,0
271848.BTH_II1305,0
271848.BTH_II1389,0
271848.BTH_II1461,0
271848.BTH_II1538,0
271848.BTH_II1597,0
271848.BTH_II1603,0
271848.BTH_II1628,0
271848.BTH_II1652,0
271848.BTH_II1671,0
271848.BTH_II1675,0
271848.BTH_II1712,0
271848.BTH_II1734,0
271848.BTH_II1735,0
271848.BTH_II1738,0
271848.BTH_II1749,0
271848.BTH_II1755,0
271848.BTH_II1840,0
271848.BTH_II1907,0
271848.BTH_II1923,0
271848.BTH_II1937,0
271848.BTH_II1953,0
271848.BTH_II1954,0
271848.BTH_II2022,0
271848.BTH_II2023,0
271848.BTH_II2029,0
271848.BTH_II2030,0
271848.BTH_II2066,0
271848.BTH_II2067,0
271848.BTH_II2119,0
271848.BTH_II2144,0
271848.BTH_II2151,0
271848.BTH_II2196,0
271848.BTH_II2200,0
271848.BTH_II2228,0
271848.BTH_II2290,0
271848.BTH_II2334,0
271848.BTH_II2373,0
271848.BTH_I0033,0
271848.BTH_I0124,0
271848.BTH_I0125,1
271848.BTH_I0127,0
271848.BTH_I0129,1
271848.BTH_I0155,0
271848.BTH_I0233,0
271848.BTH_I0235,0
271848.BTH_I0236,1
271848.BTH_I0288,1
271848.BTH_I0294,1
271848.BTH_I0300,0
271848.BTH_I0345,0
271848.BTH_I0351,0
271848.BTH_I0369,1
271848.BTH_I0415,0
271848.BTH_I0418,0
271848.BTH_I0420,0
271848.BTH_I0466,1
271848.BTH_I0472,1
271848.BTH_I0474,1
271848.BTH_I0476,1
271848.BTH_I0479,0
271848.BTH_I0480,0
271848.BTH_I0497,0
271848.BTH_I0498,0
271848.BTH_I0499,0
271848.BTH_I0500,1
271848.BTH_I0532,0
271848.BTH_I0551,0
271848.BTH_I0576,0
271848.BTH_I0578,0
271848.BTH_I0580,0
271848.BTH_I0586,1
271848.BTH_I0658,0
271848.BTH_I0664,0
271848.BTH_I0691,0
271848.BTH_I0735,1
271848.BTH_I0739,1
271848.BTH_I0756,0
271848.BTH_I0761,0
271848.BTH_I0779,0
271848.BTH_I0780,1
271848.BTH_I0812,0
271848.BTH_I0848,1
271848.BTH_I0878,1
271848.BTH_I0901,0
271848.BTH_I0939,0
271848.BTH_I0976,0
271848.BTH_I0982,0
271848.BTH_I0984,1
271848.BTH_I1008,0
271848.BTH_I1016,0
271848.BTH_I1046,0
271848.BTH_I1056,1
271848.BTH_I1058,1
271848.BTH_I1069,1
271848.BTH_I1109,0
271848.BTH_I1118,1
271848.BTH_I1119,1
271848.BTH_I1123,1
271848.BTH_I1133,1
271848.BTH_I1139,1
271848.BTH_I1140,1
271848.BTH_I1146,1
271848.BTH_I1149,1
271848.BTH_I1184,0
271848.BTH_I1206,1
271848.BTH_I1233,1
271848.BTH_I1234,1
271848.BTH_I1250,0
271848.BTH_I1251,0
271848.BTH_I1278,0
271848.BTH_I1280,0
271848.BTH_I1286,1
271848.BTH_I1300,0
271848.BTH_I1301,1
271848.BTH_I1302,0
271848.BTH_I1304,0
271848.BTH_I1308,1
271848.BTH_I1314,0
271848.BTH_I1319,0
271848.BTH_I1320,0
271848.BTH_I1372,0
271848.BTH_I1438,0
271848.BTH_I1509,0
271848.BTH_I1561,0
271848.BTH_I1583,0
271848.BTH_I1586,1
271848.BTH_I1591,0
271848.BTH_I1594,0
271848.BTH_I1619,0
271848.BTH_I1632,1
271848.BTH_I1637,1
271848.BTH_I1638,1
271848.BTH_I1639,0
271848.BTH_I1641,1
271848.BTH_I1646,0
271848.BTH_I1664,1
271848.BTH_I1674,0
271848.BTH_I1686,0
271848.BTH_I1693,0
271848.BTH_I1707,0
271848.BTH_I1715,1
271848.BTH_I1716,1
271848.BTH_I1719,1
271848.BTH_I1720,1
271848.BTH_I1728,0
271848.BTH_I1731,1
271848.BTH_I1800,0
271848.BTH_I1884,0
271848.BTH_I1887,1
271848.BTH_I1904,0
271848.BTH_I1911,0
271848.BTH_I1973,0
271848.BTH_I2008,0
271848.BTH_I2015,0
271848.BTH_I2027,1
271848.BTH_I2028,1
271848.BTH_I2030,1
271848.BTH_I2032,1
271848.BTH_I2034,0
271848.BTH_I2041,0
271848.BTH_I2043,0
271848.BTH_I2049,0
271848.BTH_I2088,0
271848.BTH_I2129,0
271848.BTH_I2136,0
271848.BTH_I2150,0
271848.BTH_I2179,1
271848.BTH_I2181,1
271848.BTH_I2182,0
271848.BTH_I2208,0
271848.BTH_I2211,0
271848.BTH_I2216,0
271848.BTH_I2217,1
271848.BTH_I2218,0
271848.BTH_I2219,1
271848.BTH_I2220,0
271848.BTH_I2223,0
271848.BTH_I2231,1
271848.BTH_I2232,0
271848.BTH_I2238,1
271848.BTH_I2252,1
271848.BTH_I2292,0
271848.BTH_I2337,0
271848.BTH_I2472,0
271848.BTH_I2477,0
271848.BTH_I2519,0
271848.BTH_I2549,0
271848.BTH_I2562,0
271848.BTH_I2565,1
271848.BTH_I2567,0
271848.BTH_I2588,0
271848.BTH_I2589,0
271848.BTH_I2590,0
271848.BTH_I2591,0
271848.BTH_I2592,0
271848.BTH_I2593,0
271848.BTH_I2594,0
271848.BTH_I2595,0
271848.BTH_I2614,0
271848.BTH_I2632,0
271848.BTH_I2649,0
271848.BTH_I2650,0
271848.BTH_I2723,0
271848.BTH_I2742,0
271848.BTH_I2743,0
271848.BTH_I2768,0
271848.BTH_I2776,1
271848.BTH_I2780,0
271848.BTH_I2783,1
271848.BTH_I2790,1
271848.BTH_I2828,0
271848.BTH_I2912,0
271848.BTH_I2914,1
271848.BTH_I2917,0
271848.BTH_I2918,0
271848.BTH_I2920,0
271848.BTH_I2930,1
271848.BTH_I2936,0
271848.BTH_I2942,0
271848.BTH_I2995,0
271848.BTH_I3023,0
271848.BTH_I3041,1
271848.BTH_I3042,1
271848.BTH_I3043,1
271848.BTH_I3044,1
271848.BTH_I3045,1
271848.BTH_I3046,1
271848.BTH_I3051,1
271848.BTH_I3054,1
271848.BTH_I3055,0
271848.BTH_I3058,1
271848.BTH_I3061,1
271848.BTH_I3062,1
271848.BTH_I3063,0
271848.BTH_I3067,1
271848.BTH_I3068,1
271848.BTH_I3069,1
271848.BTH_I3070,0
271848.BTH_I3071,0
271848.BTH_I3072,1
271848.BTH_I3074,0
271848.BTH_I3075,1
271848.BTH_I3076,1
271848.BTH_I3079,1
271848.BTH_I3084,0
271848.BTH_I3148,0
271848.BTH_I3195,1
271848.BTH_I3240,1
271848.BTH_I3241,1
271848.BTH_I3253,0
271848.BTH_I3254,0
271848.BTH_I3255,0
271848.BTH_I3260,0
271848.BTH_I3291,0
271848.BTH_I3304,1
271848.BTH_I3308,1
271848.BTH_I3309,1
271848.BTH_I3310,1
271848.BTH_II0065,0
271848.BTH_II0120,0
